Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-ATIS-Jun-01-2024-0500Z.wav,00:30:52,00:31:04,5:30:52,5:31:04,1200,050000Z,runway two three re o runway hold short instruction contact ground two one point nine four clearance and taxi instruction
KGSO1-ATIS-Jun-01-2024-0500Z.wav,00:31:05,00:31:09,5:31:05,5:31:09,1201,050000Z,advison initial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0500Z.wav,00:31:13,00:31:37,5:31:13,5:31:37,1202,050000Z,greenp dairport eli information juliett zero four five four zuluwind calm one zero to clouds at two five thousandn four two point nine three zero two six visual approach five right five left u no ticeclear mision
KGSO1-ATIS-Jun-01-2024-0500Z.wav,00:31:38,00:31:54,5:31:38,5:31:54,1203,050000Z,three two pose taxi way delta cloased between taxi way kilo and taxiway delta one taxi way kilo cloased between runway one for and taxiway kilo one taxi way delta one between taxi way delta ad ea
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:00:04,00:00:13,5:30:04,5:30:13,1204,053000Z,green boro airport dats information juliett zero four five four zulu wind calm a one zero
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:00:14,00:01:00,5:30:14,5:31:00,1205,053000Z,tow clouds at two five tousand one four two point nine ali zero two six vsual ap proach five right five left and use nocirmisi runway one four three two close taxi way delta closd between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi way kilo one taxi way delta one betwen taxi way delta ad runway five right approach t out of service runway five right precision approach passing teor out of servis runway two three rh e tao runway hold short andstruction
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:01:01,00:01:03,5:31:01,5:31:03,1206,053000Z,contact ground on one two one point
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:01:04,00:01:11,5:31:04,5:31:11,1207,053000Z,nine four clearance and taxi instrton advise on initial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:01:15,00:01:20,5:31:15,5:31:20,1208,053000Z,rep airport eltis information juliett zero four five four zulu
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:01:21,00:01:24,5:31:21,5:31:24,1209,053000Z,wind calm cleared  one two zero
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:01:25,00:01:37,5:31:25,5:31:37,1210,053000Z,tou cloud at two five thousand four two poinl nine three zero two six visual approach five right five left an you
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:01:38,00:01:43,5:31:38,5:31:43,1211,053000Z,notice clar misio runway one four three twooo
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:01:44,00:02:11,5:31:44,5:32:11,1212,053000Z,taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo klosed between runway one for and taxi way kilo one taxi way delta one between taxiway delta ad runway five right approach st out of service runway five right precion approach passig teter out of service runway two three rght llv re o runway hold short anstuct
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:02:12,00:02:22,5:32:12,5:32:22,1213,053000Z,contact groundtu point nine four clearance and taxi instructon advise on imitial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:02:26,00:02:31,5:32:26,5:32:31,1214,053000Z,greasbro airport elatis information juliett zero four five four zulu
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:02:32,00:02:44,5:32:32,5:32:44,1215,053000Z,ndcalm one zero tew clouds at two five thousandprtur one four two point nine three zero two six
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:02:45,00:02:48,5:32:45,5:32:48,1216,053000Z,visual approach five right five left teneuse
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:02:49,00:02:54,5:32:49,5:32:54,1217,053000Z,notic  air misio runway one four three two close
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:02:55,00:03:28,5:32:55,5:33:28,1218,053000Z,taxi way delta closed between taxi way kilo and taxiway delto one taxi way kilo closed between runway one for and taxi way kilo one taxi way teta one between taxiway delta and  runwa five right approach  out of service runway five right qren approach passing detr out of service runway two three rhs re a runway hold short and struction contact ground turbulence point nine four clearance and taxi instruction
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:03:29,00:03:33,5:33:29,5:33:33,1219,053000Z,advisron initial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:03:37,00:03:55,5:33:37,5:33:55,1220,053000Z,grenboro airport eii information juliett zero four five four zulu wind calm one zero to clouds at two five thousandone four two point nine three zero two six
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:03:56,00:04:05,5:33:56,5:34:05,1221,053000Z,visual approach five right five left anus notice till oirmii runway one four three two
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:04:06,00:04:26,5:34:06,5:34:26,1222,053000Z,taxi way delta closed between taxi way kilo and taxi way telto one taxi way kilo closed between runway one four and taxiway kilo one taxi way delta one between taxiway delta and  runway five right approach fligt itm out of servicerunway five right precsion approach passingebr out of surfice
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:04:27,00:04:39,5:34:27,5:34:39,1223,053000Z,runway two three rea on runway hold short instruction contact ground on tulen point nine four clearance and taxi instruction
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:04:40,00:04:44,5:34:40,5:34:44,1224,053000Z,adviseron initial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:04:48,00:05:12,5:34:48,5:35:12,1225,053000Z,greenbro airport ali tis information juliett zero four five four zulu wind calm one zero to cloud at two five thousandn four two point nine three zero two six visual approach five right five left an yous noticl airmision
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:05:13,00:05:37,5:35:13,5:35:37,1226,053000Z,runway one four three two closed taxi way delta closed between taxi way kilo and taxiway delto one taxi way kilo closed between runway one four and taxi way kilo one taxi way delto one between taxiway delta and  runway five right approach figtt out of service runway five right precsion approach passing decr out of service
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:05:38,00:05:55,5:35:38,5:35:55,1227,053000Z,runway two three  re e ol runway hold short instruction contact ground on u point nine four clearance and taxi instruction advion initial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:05:59,00:06:23,5:35:59,5:36:23,1228,053000Z,greenpo airport deltis information juliett zero four five four zulu wind calm one zero twow cloud at two five thousandone four two doint nine three zero two six visual approach five right five left nus noarmiio
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:06:24,00:06:43,5:36:24,5:36:43,1229,053000Z,runway one four three two plose taxi way delta closed between taxi way kilo and taxiway delta one taxi way kilo closed between runway one for and taxiway kilo one taxi way delta one between taxiway delta ndr runway five right approach m out of serfice
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:06:44,00:06:51,5:36:44,5:36:51,1230,053000Z,runway fiv right precasion approach ans indicator out of surfice runway two three right li loz
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:06:52,00:07:05,5:36:52,5:37:05,1231,053000Z,re ecol runway hold short instruction contact ground ontuen point nine four clearance and taxi instructon advise on imitial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:07:10,00:07:50,5:37:10,5:37:50,1232,053000Z,greenboro airport a i information juliett zero four five four zulu wind calm one zero two clouds at two five thousand one four two point nine alit thre zero two six visual approach five right five left in us no air misio runway one four three two plose taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi way kilo one taxi way delta one between taxi way delta and
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:07:51,00:07:54,5:37:51,5:37:54,1233,053000Z,runway five right approach lig siftem out of service
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:07:55,00:08:02,5:37:55,5:38:02,1234,053000Z,runway five right precsion approach ans indicater out of surfice runway two three right l l  nzr
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:08:03,00:08:16,5:38:03,5:38:16,1235,053000Z,re co runway hold short instruction contact ground on tue point nine four clearance and taxi instruction advise on imitial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:08:20,00:09:01,5:38:20,5:39:01,1236,053000Z,green burow airport a its information juliett zero four five four zulu wind calm one zero to cloud at two five thousand one four two point nine etin metel three zero two sixvisual approach five right five left inus noarmirunway one four three two klose taxiway delta close between taxiway kilo and taxi way delta one taxi way kilo close between runway one four and taxi way kilo one taxi way delta one between taxiway delta and
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:09:02,00:09:13,5:39:02,5:39:13,1237,053000Z,runway five right approach light siftom out of service runway five right precisin approach as indicator out of service runway two three right fl l
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:09:14,00:09:27,5:39:14,5:39:27,1238,053000Z,reco runway hold short instruction contact ground ontwoen point nine four clearance and taxi instruction adlison initial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:09:31,00:09:38,5:39:31,5:39:38,1239,053000Z,greas bor airport deitis information juliett zero four five four zulu wind calm
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:09:39,00:09:43,5:39:39,5:39:43,1240,053000Z,one zero tew clouds at two five thousand
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:09:44,00:10:38,5:39:44,5:40:38,1241,053000Z,one four two point nine an lete three zero two six visual approach five right five left nus noticeairmii runway one four three two close taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi way kilo one taxi way delta one between taxiway delta and te runway five right pproah t out of service runway five right precision approach passing derout of service runway two three right lz re ao runway hold short andstruction contact ground and twu en point nine for clearance and taxi instruction adlise ond initial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:10:42,00:10:54,5:40:42,5:40:54,1242,053000Z,grenpo airport e its information juliett zero four five four zulu wind calm one zero to clouds at two five thousand
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:10:55,00:11:38,5:40:55,5:41:38,1243,053000Z,one four two point nine alt tre zero two six visual approach five right five left and us notcar mission runway one four three two plose taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi way kilo one taxi way delta one between taxi way delta and  runway five right approach t out of service runway five rightqetin approach passing teber out of servic runway two three r r runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:11:39,00:11:41,5:41:39,5:41:41,1244,053000Z,contact ground on one turbulen point
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:11:42,00:11:49,5:41:42,5:41:49,1245,053000Z,nine four clearance and taxi instruction adlis on initial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:11:53,00:12:02,5:41:53,5:42:02,1246,053000Z,green borow airport dalts information juliett zero four five four zulu wind calm one zero
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:12:03,00:12:15,5:42:03,5:42:15,1247,053000Z,to cloud at two five thousandon four two deoimnt nine three zero two six visual approach five right five left an you
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:12:16,00:12:49,5:42:16,5:42:49,1248,053000Z,noticair mision runway one four three two closed taxi way delta closed between taxi way kilo and taxi way delta one taxi way kilo closed between runway one four and taxi way kilo one taxi way delta one between taxi way delta and  runway five right approach tn out of service runway five right precsion approach paing detber out of service runway two three l re aol runway hold short instruction
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:12:50,00:12:52,5:42:50,5:42:52,1249,053000Z,contact ground on one tuen point
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:12:53,00:13:00,5:42:53,5:43:00,1250,053000Z,nine four clearance and taxi instrution advise on initial contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:13:04,00:13:09,5:43:04,5:43:09,1251,053000Z,greaspor airport eltis information juliett zero four five four zulu
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:13:10,00:13:26,5:43:10,5:43:26,1252,053000Z,windcalm one zero tew clouds at two five thousandone four two point nine three zero two six visual approach five right five left in yus
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:13:27,00:13:32,5:43:27,5:43:32,1253,053000Z,notice til air misio runway one four three twooo
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:13:33,00:14:00,5:43:33,5:44:00,1254,053000Z,taxiway delta close between taxi way kilo and taxiway delto one taxi way kilo close between runway one for and taxiay kilo one taxi way delta one between taxi way delta and rm runway five right approach m out of serfice runway five right precsin approach passing deber out of survice runway two three  reac ac on runway hold short andstructo
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:14:01,00:14:11,5:44:01,5:44:11,1255,053000Z,contact ground o tulen point nine four clearance and taxi instrcion advise on contact you have information juliett
KGSO1-ATIS-Jun-01-2024-0530Z.wav,00:14:15,00:14:33,5:44:15,5:44:33,1256,053000Z,treenboro airport elie tis information juliett zero four five four zulu wind calm one zero tow cloud at two five thousand pratur one four two doint nine three zero two six
