Filename,Start,End,Final_Start,Final_End,Transcription_id,Time,Transcription
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:20:18,00:20:22,16:50:18,16:50:22,1257,163000Z,four seven nine gro fourtlevel three zero two f
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:20:24,00:20:26,16:50:24,16:50:26,1258,163000Z,yoter
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:20:34,00:20:42,16:50:34,16:50:42,1259,163000Z,er at alfa  squawk for chance  pprovn one aircroftrnow indicating one thousand sev
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:20:46,00:20:56,16:50:46,16:50:56,1260,163000Z,prahae
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:21:00,00:21:05,16:51:00,16:51:05,1261,163000Z,six iv maintain four thousand to
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:21:06,00:21:19,16:51:06,16:51:19,1262,163000Z,otromeo i four two fourou
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:21:54,00:22:00,16:51:54,16:52:00,1263,163000Z,vn g maintain six thout
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:22:03,00:22:11,16:52:03,16:52:11,1264,163000Z,condrl approach one two five point three good dayo two fifofou
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:22:32,00:22:40,16:52:32,16:52:40,1265,163000Z,wis seven aty contact oore two four four three five good day four to four four to fourto vt
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:22:43,00:22:54,16:52:43,16:52:54,1266,163000Z,f four oo five fivfveh  r t tre zero twre six ton threethou
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:22:55,00:23:00,16:52:55,16:53:00,1267,163000Z,twofv sevto threeroc one two four for three five
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:23:02,00:23:05,16:53:02,16:53:05,1268,163000Z,so wh pe
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:23:06,00:23:13,16:53:06,16:53:13,1269,163000Z,seven sixt one two four four three fiveo four four tour five
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:23:15,00:23:20,16:53:15,16:53:20,1270,163000Z,kolopixfox four four
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:23:22,00:23:25,16:53:22,16:53:25,1271,163000Z,vrcoss say again
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:23:28,00:23:40,16:53:28,16:53:40,1272,163000Z,fve four fou six five roger squadf matining one thousand seven hundred
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:23:41,00:23:45,16:53:41,16:53:45,1273,163000Z,quawto two thre
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:24:01,00:24:14,16:54:01,16:54:14,1274,163000Z,three four zve sixbw   to t two throzero t isi four or
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:24:30,00:24:41,16:54:30,16:54:41,1275,163000Z,oo six three witha bravo three fur
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:24:42,00:25:05,16:54:42,16:55:05,1276,163000Z,i bravo sixtre two one of appra broavoi s fve tiquaw zero one four four d three zero thro
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:25:06,00:25:08,16:55:06,16:55:08,1277,163000Z,twoonee four o swo swiss four four
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:25:14,00:25:23,16:55:14,16:55:23,1278,163000Z,fortuo golf onemal four tree four aer four juliett nalc oway thre three one
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:25:27,00:25:44,16:55:27,16:55:44,1279,163000Z,te aer forton onefakn one four mile threfive i reefepethee tee over the tower thr
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:25:52,00:26:08,16:55:52,16:56:08,1280,163000Z,six threemina bravo three three otem bravo p rumnway three three onethree to bravo
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:27:24,00:27:32,16:57:24,16:57:32,1281,163000Z,z to oe zr umway two three roylgf
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:27:43,00:27:49,16:57:43,16:57:49,1282,163000Z,one four ty
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:27:50,00:27:57,16:57:50,16:57:57,1283,163000Z,toon one two zero four four
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:29:20,00:29:26,16:59:20,16:59:26,1284,163000Z,six three vivl bavocsix
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:29:53,00:30:00,16:59:53,17:00:00,1285,163000Z,nine one four contcande two o et good dayone founr four
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:30:03,00:30:07,17:00:03,17:00:07,1286,163000Z,two one golf tower tr one
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:30:08,00:30:11,17:00:08,17:00:11,1287,163000Z,olfve two
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:31:06,00:31:11,17:01:06,17:01:11,1288,163000Z,proolfrn two five point one five
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:31:13,00:31:22,17:01:13,17:01:22,1289,163000Z,five golf atr one two five on one fivefo
KGSO1-App-Dep-Jun-01-2024-1630Z.wav,00:31:35,00:31:46,17:01:35,17:01:46,1290,163000Z,four forfour furffttony two three left
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:00:00,00:00:02,17:00:00,17:00:02,1291,170000Z,tofove four four
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:00:05,00:00:12,17:00:05,17:00:12,1292,170000Z,two one golf contact towero o golf
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:01:08,00:01:12,17:01:08,17:01:12,1293,170000Z,proceedtoolfone two five point one five
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:01:15,00:01:24,17:01:15,17:01:24,1294,170000Z,five golf adl r one two five point one five
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:01:36,00:01:48,17:01:36,17:01:48,1295,170000Z,r four four our fourfoftototthee
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:01:58,00:02:14,17:01:58,17:02:14,1296,170000Z,fouroodrntwomvusnd maintaing one tousand four thousand
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:02:44,00:02:50,17:02:44,17:02:50,1297,170000Z,maintain sixol
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:02:52,00:02:56,17:02:52,17:02:56,1298,170000Z,lottois clear t maintain
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:02:57,00:03:01,17:02:57,17:03:01,1299,170000Z,directo
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:03:31,00:03:38,17:03:31,17:03:38,1300,170000Z,cnucte two eight on mie
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:05:00,00:05:16,17:05:00,17:05:16,1301,170000Z,pat good afternoon novemen zro five mivke zr on heading of one seven zero out of two thousand five hundrede nine zero five mike z r p rad tar contact n maintainn one two thousand climbing one two thousand nine zero five mike z
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:06:00,00:06:11,17:06:00,17:06:11,1302,170000Z,w nine zero five mike zero  irect  to be another aircraft joining us nine five four mike z shorike nine zero five mik
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:06:12,00:06:33,17:06:12,17:06:33,1303,170000Z,tourf five four five zerove nine five four mike se the s ti z th thre ti s six twoc runway three three o four mike zero what s are you
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:06:34,00:06:38,17:06:34,17:06:38,1304,170000Z,pppe
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:07:38,00:07:46,17:07:38,17:07:46,1305,170000Z,eair nine zero five mike serre contact atlanta seen one two eight point eight  good day one two eight point ight thank you good day five siro
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:08:12,00:08:21,17:08:12,17:08:21,1306,170000Z,fivefivetr nd three thousand five hundred in
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:08:22,00:08:29,17:08:22,17:08:29,1307,170000Z,ke you viter the sequence armao three thousand five hundred  requnce four mike zero
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:08:38,00:08:45,17:08:38,17:08:45,1308,170000Z,twour r two point five cimb five heading  zulu
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:08:53,00:09:14,17:08:53,17:09:14,1309,170000Z,o one four four f one twoone to tu fr furr turn right heading one zero zeroceding one zero r fo forowfecorrectotroe three
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:09:16,00:09:26,17:09:16,17:09:26,1310,170000Z,lo thre three point urlear aprrt
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:09:32,00:09:38,17:09:32,17:09:38,1311,170000Z,four forty five doe bo four fourty five
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:10:16,00:10:29,17:10:16,17:10:29,1312,170000Z,five b heading one four zero four four four zero ve our five ir
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:10:33,00:10:42,17:10:33,17:10:42,1313,170000Z,four seventy nine contrat point three two two eght three two throe fove four seven five
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:10:43,00:10:48,17:10:43,17:10:48,1314,170000Z,coattower lu
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:11:21,00:11:40,17:11:21,17:11:40,1315,170000Z,ztwo osancg one nine zerofurfiv zero ucombin one tontwoour ba heading six si zero fiveve
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:11:47,00:11:54,17:11:47,17:11:54,1316,170000Z,on four four five to one two eight ourtthe ptaa
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:11:57,00:12:09,17:11:57,17:12:09,1317,170000Z,three foure fiveeco
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:12:10,00:12:22,17:12:10,17:12:22,1318,170000Z,f fffive four mike zeronto threeonetattoertower nine tree oneu
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:12:25,00:12:54,17:12:25,17:12:54,1319,170000Z,fotrt o swix ending tocrossrot zero utx tunbovoalfurlottr
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:13:46,00:13:49,17:13:46,17:13:49,1320,170000Z,direct tf two seven two onty
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:13:50,00:13:55,17:13:50,17:13:55,1321,170000Z,athre one six rvrright back
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:14:06,00:14:10,17:14:06,17:14:10,1322,170000Z,three one six golf bravo tu to t degrhet the
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:14:28,00:14:32,17:14:28,17:14:32,1323,170000Z,rsix four zero four six qr zero one five
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:14:33,00:14:39,17:14:33,17:14:39,1324,170000Z,rom three one six
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:15:02,00:15:14,17:15:02,17:15:14,1325,170000Z,four fiur zero r one twro four fourt zero fovryehzerofvtre one tix
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:15:16,00:15:28,17:15:16,17:15:28,1326,170000Z,or trt seven ynsrn sour fourfthree one six balf bravo turn right heading one five zero idr
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:15:29,00:15:39,17:15:29,17:15:39,1327,170000Z,r fourf honemoontorfn one seven zero fourf
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:15:43,00:15:46,17:15:43,17:15:46,1328,170000Z,zeo tour two fourtwofor
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:15:58,00:16:26,17:15:58,17:16:26,1329,170000Z,six four zero four sixoo tree zero two sixoe six for six lf bravo roger cleared tis approach runway three threevettfe
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:16:30,00:16:34,17:16:30,17:16:34,1330,170000Z,ko
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:16:42,00:16:46,17:16:42,17:16:46,1331,170000Z,tobor seven twenty twoset
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:17:00,00:17:05,17:17:00,17:17:05,1332,170000Z,one four thirty seven oig tecendingiging tree toud three thousand or four thirty seven twenty
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:19:36,00:19:39,17:19:36,17:19:39,1333,170000Z,seven twenty turn right heading zero nine zero
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:19:40,00:19:56,17:19:40,17:19:56,1334,170000Z,zernine zeroo tree zero fou oscsi four zero four si  fietark six four zero four six qu iv thank you
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:20:12,00:20:17,17:20:12,17:20:17,1335,170000Z,svn two two five juliett contact sn fort one two eight point three two
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:20:18,00:20:22,17:20:18,17:20:22,1336,170000Z,threeto greeate
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:20:29,00:20:33,17:20:29,17:20:33,1337,170000Z,ownboard tozo seven twenty tur right heading one four zero
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:20:34,00:20:36,17:20:34,17:20:36,1338,170000Z,ove two one four zeroft seven toa
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:21:04,00:21:18,17:21:04,17:21:18,1339,170000Z,t airporte two twroower ninetw osveno
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:21:22,00:21:38,17:21:22,17:21:38,1340,170000Z,pav four five fiv five five tmintin one three one three five fur
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:22:18,00:22:30,17:22:18,17:22:30,1341,170000Z,pour pot two turn leftrtrt one two eight furf one two  pt  i four
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:27:18,00:27:33,17:27:18,17:27:33,1342,170000Z,three four four five oururfour four fourft nine six zero mike daltathree zero ii expecttot two twobuu
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:27:34,00:27:36,17:27:34,17:27:36,1343,170000Z,umdolta
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:27:37,00:27:45,17:27:37,17:27:45,1344,170000Z,evo
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:27:51,00:28:01,17:27:51,17:28:01,1345,170000Z,crvr core we havertonkiis co corll twro three one
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:28:19,00:28:20,17:28:19,17:28:20,1346,170000Z,o
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:28:21,00:28:36,17:28:21,17:28:36,1347,170000Z,one four swi
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:28:51,00:28:57,17:28:51,17:28:57,1348,170000Z,four tour
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:28:58,00:29:12,17:28:58,17:29:12,1349,170000Z,four alfa  three zero twroe sevenoei decend zfouralfa
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:29:20,00:29:33,17:29:20,17:29:33,1350,170000Z,ureadar contactportfourthousand five hundred
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:29:34,00:29:56,17:29:34,17:29:56,1351,170000Z,t rogerinefrfr four four appr fur oesw
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:29:57,00:30:01,17:29:57,17:30:01,1352,170000Z,nine six zero mikek
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:30:02,00:30:05,17:30:02,17:30:05,1353,170000Z,tototwot
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:30:06,00:30:12,17:30:06,17:30:12,1354,170000Z,golf f delta
KGSO1-App-Dep-Jun-01-2024-1700Z.wav,00:30:55,00:31:00,17:30:55,17:31:00,1355,170000Z,nine six zero mike delta descendx
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:00:00,00:00:03,17:30:00,17:30:03,1356,173000Z,nesixzeromike elkio
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:00:04,00:00:14,17:30:04,17:30:14,1357,173000Z,totwoko golffrdeltutott
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:00:57,00:01:02,17:30:57,17:31:02,1358,173000Z,nine six zero mike delta deen s
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:02:09,00:02:12,17:32:09,17:32:12,1359,173000Z,tete te tep
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:02:13,00:02:15,17:32:13,17:32:15,1360,173000Z,folfgo ahead
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:02:22,00:02:28,17:32:22,17:32:28,1361,173000Z,four alfa lirate
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:02:33,00:02:38,17:32:33,17:32:38,1362,173000Z,five ur twosenaco four four two
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:03:02,00:03:08,17:33:02,17:33:08,1363,173000Z,nine four alfacontact net point three three
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:03:09,00:03:11,17:33:09,17:33:11,1364,173000Z,bro
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:04:57,00:05:02,17:34:57,17:35:02,1365,173000Z,nine six zero mike altat maintain three thousandnt
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:05:20,00:05:26,17:35:20,17:35:26,1366,173000Z,alf fu ne
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:06:23,00:06:28,17:36:23,17:36:28,1367,173000Z,thrtw tortzero five tree fo
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:06:30,00:06:43,17:36:30,17:36:43,1368,173000Z,tour one one two romeo by trins o zero two sixzero nine six zero mike dalfa turnright heading zero nine zero our
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:07:02,00:07:19,17:37:02,17:37:19,1369,173000Z,topatroneroof to climbing tree thousandd heading one seven zerofour one zero romelrefrzr
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:07:22,00:07:26,17:37:22,17:37:26,1370,173000Z,r ten deree ectto te
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:07:29,00:07:35,17:37:29,17:37:35,1371,173000Z,nine six zero mike dalfa turn right heading one five zero zero five fie
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:07:37,00:07:42,17:37:37,17:37:42,1372,173000Z,zero turn ten degrees right
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:07:58,00:08:05,17:37:58,17:38:05,1373,173000Z,one wi izrrnororthree zero twro si
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:08:11,00:08:42,17:38:11,17:38:42,1374,173000Z,zb heavy nu zae airfort three three fo zro m runway three three one contacttower nito zrot four one zero romot one four zero bytore four zero one zero
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:08:47,00:08:54,17:38:47,17:38:54,1375,173000Z,swiss fo tofofivit fou foxo
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:08:57,00:09:08,17:38:57,17:39:08,1376,173000Z,two four fourlla dalfa afa three zero twroe sixuur
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:09:58,00:10:04,17:39:58,17:40:04,1377,173000Z,five hundred descendn man fourthouadffours
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:10:37,00:10:54,17:40:37,17:40:54,1378,173000Z,latto toe lone contact ower ineteen oneotntat tower nineteen oneo
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:11:21,00:11:32,17:41:21,17:41:32,1379,173000Z,five undredtetatan coo four four three four one zero romeo proceed on course to course zo
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:11:53,00:12:02,17:41:53,17:42:02,1380,173000Z,t seven  out of one thousanding foursevetycontact one troto
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:12:03,00:12:07,17:42:03,17:42:07,1381,173000Z,o two one to thousand
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:12:09,00:12:14,17:42:09,17:42:14,1382,173000Z,rto onettdelalfa
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:12:15,00:12:40,17:42:15,17:42:40,1383,173000Z,four zero onroc four four zero frfoxton r fourosar romeo alfo four foxtrofour zero onro
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:12:42,00:12:48,17:42:42,17:42:48,1384,173000Z,ztoe
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:13:02,00:13:10,17:43:02,17:43:10,1385,173000Z,seven eight eie contact  fle one two eight fourdire
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:13:15,00:13:26,17:43:15,17:43:26,1386,173000Z,onetwo quebeccoffrtree zero two six
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:13:27,00:13:28,17:43:27,17:43:28,1387,173000Z,roer
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:13:53,00:14:03,17:43:53,17:44:03,1388,173000Z,four one zero romeortoqot zour zero ofu
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:14:50,00:14:56,17:44:50,17:44:56,1389,173000Z,ollalter four zero one noveper char squawk tree for tot
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:14:57,00:15:02,17:44:57,17:45:02,1390,173000Z,cqkua three four t zero f wi our fwo two six fou
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:15:13,00:15:20,17:45:13,17:45:20,1391,173000Z,nine nine eight delta alfa cleare direct poti papa ascar november tango india r
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:15:21,00:15:25,17:45:21,17:45:25,1392,173000Z,thscof evit alfa
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:15:31,00:15:50,17:45:31,17:45:50,1393,173000Z,frdlfa alfakr now maintain six thousandver sixfrrf
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:16:00,00:16:25,17:46:00,17:46:25,1394,173000Z,oune four fourffrfouroeufur four fourffufurfufourfuf
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:16:26,00:16:32,17:46:26,17:46:32,1395,173000Z,fiveebye
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:16:37,00:16:46,17:46:37,17:46:46,1396,173000Z,rbne one six nine uniform squak one one three zero or four four zero fivevefivee
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:17:06,00:17:15,17:47:06,17:47:15,1397,173000Z,nine one toe uniform cntactan three thousand one hundred op three zero two
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:17:16,00:17:22,17:47:16,17:47:22,1398,173000Z,frfterwiss five four
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:17:44,00:17:49,17:47:44,17:47:49,1399,173000Z,nine one six nine uniform contact one twro four poimnt zero fi
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:17:50,00:17:55,17:47:50,17:47:55,1400,173000Z,four twoe four zero fou fivevfe
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:17:59,00:18:03,17:47:59,17:48:03,1401,173000Z,ie approachfour four zero alfa
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:18:04,00:18:12,17:48:04,17:48:12,1402,173000Z,four eight eight fourrapprouved and turn left on course topo
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:18:13,00:18:18,17:48:13,17:48:18,1403,173000Z,for etor course eight four twoo
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:18:19,00:18:24,17:48:19,17:48:24,1404,173000Z,forlteding zero nine zero andfource four
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:18:25,00:18:29,17:48:25,17:48:29,1405,173000Z,eft tr zero nine zero eight four two
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:20:44,00:20:47,17:50:44,17:50:47,1406,173000Z,ureiht four two turn
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:20:48,00:20:51,17:50:48,17:50:51,1407,173000Z,left direct dmaleig four two
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:21:30,00:21:39,17:51:30,17:51:39,1408,173000Z,lfoonet brolyfurrzf
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:21:40,00:21:48,17:51:40,17:51:48,1409,173000Z,y
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:21:50,00:21:54,17:51:50,17:51:54,1410,173000Z,three one delta bravo rogerp
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:22:18,00:22:20,17:52:18,17:52:20,1411,173000Z,oneeight one
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:22:21,00:22:33,17:52:21,17:52:33,1412,173000Z,n on deltbravoo
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:22:34,00:22:41,17:52:34,17:52:41,1413,173000Z,one one two romeo mike sin tm two one two four point three five
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:22:45,00:22:49,17:52:45,17:52:49,1414,173000Z,oneto four three five two romeo foxt
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:22:53,00:22:58,17:52:53,17:52:58,1415,173000Z,over eight one whiskey  change vi tho one two four point thre five
KGSO1-App-Dep-Jun-01-2024-1730Z.wav,00:22:59,00:23:02,17:52:59,17:53:02,1416,173000Z,four five fiveone four two zero
